水気,"water content, moisture, juiciness, dampness",水気[みずけ],Noun,"water vapor (vapour), steam; dropsy, edema, oedema",,jlpt-n1
運用,"making use of, application, practical use, effective management (e.g. of funds)",運用[うんよう],"Noun, Suru verb, Transitive verb","operation (esp. of a boat), steering",,jlpt-n1
結束,"union, unity, solidarity",結束[けっそく],"Noun, Suru verb, Transitive verb, Intransitive verb","bundling, binding, tying; putting on (clothes, armour, etc.)",,jlpt-n1
懸賞,"offering a prize, prize competition, prize, reward",懸賞[けんしょう],Noun,,,jlpt-n1
漠然,"vague, obscure, indistinct, hazy, ambiguous",漠然[ばくぜん],"'taru' adjective, Adverb taking the 'to' particle",,,jlpt-n1
短歌,"tanka, 31-mora Japanese poem",短歌[たんか],Noun,,,jlpt-n1
短大,"junior college, vocationally oriented two or three year post-secondary education institution",短大[たんだい],Noun,,,jlpt-n1
筒,"pipe, tube, cylinder",筒[つつ],Noun,"gun barrel; gun, cannon; well lining, well curb",,jlpt-n1
自主,"independence, autonomy, self-reliance",自主[じしゅ],"Noun, Suru verb",,,jlpt-n1
弾力,"elasticity, flexibility",弾力[だんりょく],Noun,,,jlpt-n1
強行,"forcing (e.g. a vote), carrying out (forcibly), pushing ahead (with), enforcement",強行[きょうこう],"Noun, Suru verb, Transitive verb",,,jlpt-n1
一様,"uniform, equal, even, the same, identical",一様[いちよう],"Na-adjective , Noun which may take the genitive case particle 'no', Noun","common, ordinary, usual",,jlpt-n1
手引,"guidance, lead, acting as guide, giving assistance",手引[てびき],"Noun, Suru verb, Transitive verb","introduction, good offices, influence, connections; guide, primer, guidebook, handbook, manual",,jlpt-n1
準ずる,"to follow (a rule, precedent, etc.), to conform to (the law, standards, etc.), to be based on, to apply correspondingly",準[じゅん]ずる,"Ichidan verb - zuru verb , Intransitive verb","to be proportionate to; to correspond to, to be equivalent to, to be treated in the same way as",,jlpt-n1
着目,"attention, giving one's attention, focusing",着目[ちゃくもく],"Noun, Suru verb, Intransitive verb",,,jlpt-n1
準じる,"to follow (a rule, precedent, etc.), to conform to (the law, standards, etc.), to be based on, to apply correspondingly",準[じゅん]じる,"Ichidan verb, Intransitive verb","to be proportionate to; to correspond to, to be equivalent to, to be treated in the same way as",,jlpt-n1
控え室,"waiting room, anteroom, antechamber, green room",控[ひか]え 室[しつ],Noun,,,jlpt-n1
抽選,"lottery, raffle, drawing (of lots)",抽選[ちゅうせん],"Noun, Suru verb, Intransitive verb",,,jlpt-n1
先代,"previous generation (of a family), previous head of the family, one's (late) father",先代[せんだい],Noun,"predecessor; previous age, previous generation",,jlpt-n1
公認,"official recognition, official approval, certification, authorization, authorisation",公認[こうにん],"Noun, Suru verb, Transitive verb, Noun which may take the genitive case particle 'no'",,,jlpt-n1
感度,"sensitivity (e.g. of a measuring instrument), reception (radio, TV, etc.)",感度[かんど],Noun,sensitivity (of film),,jlpt-n1
独裁,"dictatorship, despotism, autocracy",独裁[どくさい],"Noun, Suru verb, Intransitive verb","running (a company, etc.) despotically",,jlpt-n1
発病,"onset of an illness, falling ill",発病[はつびょう],"Noun, Suru verb, Intransitive verb",,,jlpt-n1
軽減,"abatement, reduction",軽減[けいげん],"Noun, Suru verb, Transitive verb, Intransitive verb",,,jlpt-n1
一気,one breath,一気[いっき],Noun,"chug!, drink!",,jlpt-n1
転居,"moving, changing residence, change of address",転居[てんきょ],"Noun, Suru verb, Intransitive verb",,,jlpt-n1
国交,diplomatic relations,国交[こっこう],Noun,,,jlpt-n1
改修,"repair, improvement",改修[かいしゅう],"Noun, Suru verb, Transitive verb",,,jlpt-n1
元年,first year (of an imperial era),元年[がんねん],Noun,year something (important) first happened or began,,jlpt-n1
改定,"revision (of a rule, price, etc.), alteration, change",改定[かいてい],"Noun, Suru verb, Transitive verb",,,jlpt-n1
微量,"minuscule amount, extremely small quantity",微量[びりょう],"Noun, Na-adjective , Noun which may take the genitive case particle 'no'",,,jlpt-n1
実費,"actual expenses, out-of-pocket expenses",実費[じっぴ],Noun,cost price,,jlpt-n1
還暦,"kanreki, one's 60th birthday (or 61st in the traditional age reckoning system) when one has lived through a full sexagenary cycle",還暦[かんれき],Noun,,,jlpt-n1
座談会,"symposium, round-table discussion",座談会[ざだんかい],Noun,,,jlpt-n1
桐,"paulownia (Paulownia tomentosa), empress tree, foxglove tree",桐[きり],Noun,,,jlpt-n1
国有,"national ownership, state ownership, government ownership",国有[こくゆう],"Noun, Noun which may take the genitive case particle 'no'",,,jlpt-n1
保母,"(female) childcare worker, kindergarten teacher",保母[ほぼ],Noun,,,jlpt-n1
赴任,"moving to a different location to start a new job, (proceeding to) new appointment",赴任[ふにん],"Noun, Suru verb, Intransitive verb",,,jlpt-n1
殿様,"nobleman, dignitary, lord",殿様[とのさま],Noun,"feudal lord (of the Edo period), daimyo; man brought up away from the world, arrogant man with little knowledge of the ways of the world",Honorific or respectful (sonkeigo) language,jlpt-n1
模索,"groping (for), fumbling around (for), searching (for an answer, solution, etc.), trying to find",模索[もさく],"Noun, Suru verb, Transitive verb",,,jlpt-n1
商,quotient,商[しょう],Noun,"business, merchant, dealer; second degree (of the Japanese and Chinese pentatonic scale); Shang dynasty (of China; approx. 1600-1046 BCE), Yin dynasty",,jlpt-n1
対面,"meeting face-to-face, seeing in person",対面[たいめん],"Noun, Suru verb, Intransitive verb","facing (each other), opposing (traffic, etc.), confronting",,jlpt-n1
財源,"source of funds, resources, finances",財源[ざいげん],Noun,,,jlpt-n1
複合,"composite, combined, complex",複合[ふくごう],"Noun, Suru verb, Noun which may take the genitive case particle 'no'",,,jlpt-n1
季刊,quarterly publication,季刊[きかん],"Noun, Noun which may take the genitive case particle 'no'",,,jlpt-n1
産婦人科,"maternity and gynaecology department (gynecology), department of obstetrics and gynaecology (gynecology)",産婦人科[さんふじんか],Noun,,,jlpt-n1
返還,"return, restoration",返還[へんかん],"Noun, Suru verb, Transitive verb",,,jlpt-n1
膜,"membrane, film",膜[まく],Noun,,,jlpt-n1
保温,"retaining warmth, keeping heat in, heat insulation",保温[ほおん],"Noun, Suru verb, Intransitive verb, Transitive verb",,,jlpt-n1
保育,"nurturing, rearing, childcare, day care",保育[ほいく],"Noun, Suru verb, Transitive verb","nursing, suckling",,jlpt-n1
保養,"health preservation, recuperation, recreation",保養[ほよう],"Noun, Suru verb, Intransitive verb",,,jlpt-n1
慣例,"custom, practice, convention, precedent",慣例[かんれい],Noun,,,jlpt-n1
本名,real name,本名[ほんみょう],Noun,,,jlpt-n1
倍率,"magnification, leverage, amplification, scaling factor, scale factor",倍率[ばいりつ],Noun,"competitiveness rating (e.g. for university entrance), applicant-to-acceptance ratio",,jlpt-n1
麻,"cannabis (Cannabis sativa), hemp (plant)",麻[あさ],Noun,"hemp (fiber), linen, flax, jute",,jlpt-n1
私有,private ownership,私有[しゆう],"Noun, Suru verb, Transitive verb, Noun which may take the genitive case particle 'no'",,,jlpt-n1
民主,"democracy, popular sovereignty",民主[みんしゅ],Noun,Democratic Party (esp. DPJ),,jlpt-n1
刊行,"publication, issue",刊行[かんこう],"Noun, Suru verb, Transitive verb",,,jlpt-n1
興業,"promotion of industry, inauguration of a new industrial enterprise",興業[こうぎょう],"Noun, Suru verb",,,jlpt-n1
幹線,"main line, trunk line",幹線[かんせん],"Noun, Noun which may take the genitive case particle 'no'",,,jlpt-n1
有機,organic,有機[ゆうき],"Noun, Noun which may take the genitive case particle 'no'",,,jlpt-n1
遊牧,nomadism,遊牧[ゆうぼく],"Noun, Suru verb, Intransitive verb, Noun which may take the genitive case particle 'no'",,,jlpt-n1
茶の間,(Japanese-style) living room,茶[ちゃ]の 間[ま],Noun,,,jlpt-n1
揺らぐ,"to swing, to sway, to shake, to tremble",揺[ゆ]らぐ,"Godan verb with 'gu' ending, Intransitive verb","to waver, to feel shaken, to become unstable",,jlpt-n1
質疑,question,質疑[しつぎ],"Noun, Suru verb",interpellation,,jlpt-n1
簡易,"simplicity, convenience, easiness, quasi-",簡易[かんい],"Na-adjective , Noun which may take the genitive case particle 'no', Noun",,,jlpt-n1
穂,"ear (of a cereal plant), head, spike",穂[ほ],Noun,"point (of a brush, spear, etc.), tip, (pointed) head; crest (of a wave); scion (in grafting)",,jlpt-n1
合議,"consultation, conference, discussion, counsel",合議[ごうぎ],"Noun, Suru verb, Transitive verb, Intransitive verb",,,jlpt-n1
異動,"(personnel) change, transfer, relocation, reassignment, reshuffle",異動[いどう],"Noun, Suru verb, Transitive verb, Intransitive verb",,,jlpt-n1
周期,"cycle, period",周期[しゅうき],Noun,,,jlpt-n1
就業,"employment, starting work",就業[しゅうぎょう],"Noun, Suru verb, Intransitive verb",,,jlpt-n1
規格,"standard, norm",規格[きかく],Noun,,,jlpt-n1
衆,"great numbers (of people), numerical superiority, masses",衆[しゅう],Noun,"people, folk, clique, bunch",,jlpt-n1
住,"dwelling, living",住[じゅう],Noun,,,jlpt-n1
共存,coexistence,共存[きょうぞん],"Noun, Suru verb, Intransitive verb",,,jlpt-n1
起点,"starting point, origin",起点[きてん],Noun,,,jlpt-n1
起伏,undulation,起伏[きふく],"Noun, Suru verb, Intransitive verb","ups and downs, highs and lows",,jlpt-n1
祝賀,"celebration, congratulations",祝賀[しゅくが],"Noun, Suru verb, Transitive verb, Noun which may take the genitive case particle 'no'",,,jlpt-n1
威力,"power, might, authority, influence",威力[いりょく],Noun,,,jlpt-n1
議事堂,"assembly hall, parliament house, diet building, capitol, houses of parliament, congress hall",議事堂[ぎじどう],Noun,,,jlpt-n1
演習,"practice, exercise, drill",演習[えんしゅう],"Noun, Suru verb, Transitive verb, Intransitive verb","military exercise, manoeuvres, maneuvers, drill; seminar",,jlpt-n1
小児科,pediatrics,小児科[しょうにか],Noun,,,jlpt-n1
喫茶,tea drinking,喫茶[きっさ],Noun,"teahouse, tearoom, coffee lounge, coffee shop, (rather formal) cafe",,jlpt-n1
客観,"objectivity, objective, object (philosophical)",客観[きゃっかん],"Noun, Noun which may take the genitive case particle 'no'",,,jlpt-n1
信任,"trust, confidence, credence",信任[しんにん],"Noun, Suru verb, Transitive verb",,,jlpt-n1
漁村,fishing village,漁村[ぎょそん],Noun,,,jlpt-n1
一心,one mind,一心[いっしん],"Adverb , Noun","wholeheartedness, one's whole heart",,jlpt-n1
共学,coeducation,共学[きょうがく],"Noun, Suru verb, Intransitive verb",,,jlpt-n1
共産,communism,共産[きょうさん],Noun,Communist Party,,jlpt-n1
真っ二つ,in two equal parts,真[ま]っ 二[ぷた]つ,Noun,,,jlpt-n1
過疎,"underpopulation, low population density, depopulation",過疎[かそ],"Noun, Noun which may take the genitive case particle 'no'",,,jlpt-n1
役場,town hall,役場[やくば],Noun,,,jlpt-n1
教習,"training, instruction",教習[きょうしゅう],"Noun, Suru verb, Transitive verb",,,jlpt-n1
和風,Japanese style,和風[わふう],"Noun, Noun which may take the genitive case particle 'no'","light wind, moderate breeze",,jlpt-n1
平常,"normal, usual, ordinary, everyday",平常[へいじょう],"Noun which may take the genitive case particle 'no', Noun",,,jlpt-n1
水田,(water-filled) paddy field,水田[すいでん],Noun,,,jlpt-n1
印鑑,"stamp, seal",印鑑[いんかん],Noun,,,jlpt-n1
正規,"regular, normal, formal, legal, established, legitimate",正規[せいき],"Noun which may take the genitive case particle 'no', Na-adjective , Noun",,,jlpt-n1
生計,"livelihood, living",生計[せいけい],Noun,,,jlpt-n1
横綱,"yokozuna (highest rank in sumo), grand champion",横綱[よこづな],Noun,"best in its field, crème de la crème, cream of the crop",,jlpt-n1
折衷,"compromise, cross, blending, eclecticism",折衷[せっちゅう],"Noun, Suru verb, Transitive verb, Noun which may take the genitive case particle 'no'",,,jlpt-n1
親善,"friendship, goodwill, friendly relations, amity",親善[しんぜん],Noun,,,jlpt-n1
専修,"specialization, specialisation",専修[せんしゅう],"Noun, Suru verb, Transitive verb",,,jlpt-n1
戦災,war damage,戦災[せんさい],Noun,,,jlpt-n1
経る,"to pass, to elapse, to go by",経[へ]る,"Ichidan verb, Intransitive verb","to pass through, to go through; to experience, to go through, to undergo",,jlpt-n1
本格,"original method, original procedure, genuine way (of doing something)",本格[ほんかく],Noun,,,jlpt-n1
了,"finish, completion, the end",了[りょう],Noun,,,jlpt-n1
膳,"small dining table (usu. for a single person), serving tray (with legs)",膳[ぜん],Noun,"meal, food, serving; counter for bowlfuls of rice; counter for pairs of chopsticks",,jlpt-n1
無念,"regret, chagrin, mortification",無念[むねん],"Noun, Na-adjective , Noun which may take the genitive case particle 'no'",freedom from obstructive thoughts,,jlpt-n1
先着,arriving first,先着[せんちゃく],"Noun, Suru verb, Intransitive verb",,,jlpt-n1
英字,"English letter, alphabetic character",英字[えいじ],Noun,,,jlpt-n1
蔵相,Minister of Finance,蔵相[ぞうしょう],Noun,,,jlpt-n1
添う,"to meet (wishes, expectations, etc.), to satisfy, to comply with, to live up to",添[そ]う,"Godan verb with 'u' ending, Intransitive verb","to accompany, to go with, to stay by one's side; to associate with (someone), to mix with; to marry, to wed; to be added",,jlpt-n1
潜る,"to go under, to pass under, to go through, to pass through",くぐる,"Godan verb with 'ru' ending, Intransitive verb","to dive (into or under the water); to evade, to get around, to slip past; to survive, to surmount",,jlpt-n1usually_kana
乗っ取る,"to take over, to capture, to seize, to commandeer, to occupy, to usurp",乗[の]っ 取[と]る,"Godan verb with 'ru' ending, Transitive verb","to hijack (vehicle, account, etc.)",,jlpt-n1
和やか,"mild, calm, gentle, quiet, congenial, amicable, amiable, friendly, genial, harmonious, peaceful",和[なご]やか,Na-adjective ,,,jlpt-n1
差し支える,"to interfere (with), to hinder, to be hindered (from doing), to become impeded, to have difficulty, to suffer inconvenience",差[さ]し 支[つか]える,"Ichidan verb, Intransitive verb",,,jlpt-n1
連ねる,"to line up, to put in a row",連[つら]ねる,"Ichidan verb, Transitive verb","to add (to a group), to accept (as a member of an organization, etc.), to join (e.g. a list); to link, to put together, to string together (e.g. compliments), to enumerate; to take along with, to bring with",,jlpt-n1
