現況,present condition,現況[げんきょう],Noun,,,
立脚,being based on,立脚[りっきゃく],"Noun, Suru verb, Intransitive verb",,,
現時点,"present point (i.e. in history), at the present time",現時点[げんじてん],Noun,,,
略式,"informal, simplified",略式[りゃくしき],"Noun which may take the genitive case particle 'no', Na-adjective , Noun",,,
略歴,"brief personal record, short curriculum vitae, short CV",略歴[りゃくれき],Noun,,,
連携,"cooperation, coordination, link",連携[れんけい],"Noun, Suru verb, Intransitive verb",integration,,
流用,"diversion, appropriation (e.g. of funds), misappropriation",流用[りゅうよう],"Noun, Suru verb, Transitive verb, Noun which may take the genitive case particle 'no'","re-use (e.g. old computer parts), recycling",,
留置,"detention (usu. during investigation), imprisonment, poundage, custody",留置[りゅうち],"Noun, Suru verb, Transitive verb",,,
一助,"a help, an aid, some assistance",一助[いちじょ],Noun,,,
事務的,"administrative, businesslike, practical",事務的[じむてき],Na-adjective ,"impersonal, perfunctory, robot-like",,
月刊,"monthly publication, monthly issue",月刊[げっかん],"Noun, Noun which may take the genitive case particle 'no'",,,
熱弁,"impassioned speech, fervent speech",熱弁[ねつべん],Noun,,,
雨量,(amount of) rainfall,雨量[うりょう],Noun,,,
検診,"physical examination, medical examination, health checkup, health screening",検診[けんしん],"Noun, Suru verb, Transitive verb",,,
健闘,"fighting bravely, strenuous efforts",健闘[けんとう],"Noun, Suru verb, Intransitive verb",,,
労災,"work-related injury, work-related illness, work-related death, on-the-job accident",労災[ろうさい],Noun,workers' compensation insurance,,
労働省,"Ministry of Labour (now Ministry of Health, Labour and Welfare)",労働省[ろうどうしょう],Noun,,,
互換,interchange,互換[ごかん],"Noun, Suru verb",transposition; compatible (e.g. PC),,
労連,"labour union, labor union",労連[ろうれん],Noun,,,
互助,"mutual aid, cooperation, benefit",互助[ごじょ],Noun,,,
弥生,third month of the lunar calendar,弥生[やよい],Noun,"Yayoi period (ca. 300 BCE-300 CE), Yayoi culture; thick growth (of grass, etc.)",,
後ろ盾,"backing, support, backer, supporter, patron, sponsor",後[うし]ろ 盾[だて],Noun,shield that protects one's back,,
老人性,senile,老人性[ろうじんせい],Na-adjective ,,,
受刑,punishment,受刑[じゅけい],"Noun, Suru verb, Intransitive verb",,,
後見,"guardianship, guardian",後見[こうけん],"Noun, Suru verb, Transitive verb","(theatrical) assistant, prompter",,
後手,"losing initiative, being forestalled",後手[ごて],Noun,"second move (in go or shogi), moving second, person with the second move; rear guard",,
後日,"in the future, another day, later",後日[ごじつ],"Noun, Adverb ",,,
和平,peace,和平[わへい],Noun,,,
枠内,"within the limits (framework, boundaries, price, etc.)",枠内[わくない],Noun,,,
御苑,imperial garden,御苑[ぎょえん],Noun,,,
種別,"classification, assortment",種別[しゅべつ],"Noun, Suru verb, Transitive verb",,,
真摯,"sincere, earnest, serious",真摯[しんし],"Na-adjective , Noun",,,
決裁,"sanction, approval, decision",決裁[けっさい],"Noun, Suru verb, Transitive verb",,,
小口,"cut end, edge (of a page, etc.)",小口[こぐち],Noun,"small amount, small quantity, small sum; beginning, clue; tiger's den, jaws of death, dangerous place",,
出陣,"going into battle, departure for the front",出陣[しゅつじん],"Noun, Suru verb, Intransitive verb",appearing (in a match); starting an election campaign,,
今春,"this spring, spring this year",今春[こんしゅん],"Noun, Adverb ",,,
本塁,"base, stronghold, main fort",本塁[ほんるい],Noun,"home base, home plate",,
疲弊,"exhaustion, fatigue",疲弊[ひへい],"Noun, Suru verb, Intransitive verb","impoverishment, (financial) exhaustion, ruin",,
活性,active,活性[かっせい],"Noun which may take the genitive case particle 'no', Noun",,,
旗手,"standard-bearer, flag-bearer",旗手[きしゅ],Noun,,,
渡航,"voyage, passage, travelling",渡航[とこう],"Noun, Suru verb, Intransitive verb",,,
治水,"river management, river improvement, flood control",治水[ちすい],"Noun, Suru verb",,,
予断,"prediction, prejudgment, presupposition, foregone conclusion",予断[よだん],"Noun, Suru verb, Transitive verb",,,
不仲,"discord, (on) bad terms (with)",不仲[ふなか],"Noun, Noun which may take the genitive case particle 'no', Na-adjective ",,,
今秋,"this autumn, this fall, autumn of this year",今秋[こんしゅう],"Noun, Adverb ",,,
配信,"distribution (of information, news, etc.), broadcast, delivery, transmission, streaming (over the Internet)",配信[はいしん],"Noun, Suru verb, Transitive verb",,,
太り肉,"corpulent, fat, chubby",太[ふと]り 肉[じし],"Noun which may take the genitive case particle 'no', Noun",,,
浮揚,"floating (e.g. in air, water), floatation, buoyancy, buoying up (e.g. economy)",浮揚[ふよう],"Noun, Suru verb, Intransitive verb",,,
利権,"interest, rights, concession",利権[りけん],Noun,,,
数次,several times,数次[すうじ],Noun,,,
推奨,"recommendation, endorsement",推奨[すいしょう],"Noun, Suru verb, Transitive verb",,,
利払い,interest payment,利払[りばら]い,Noun,,,
抗日,"resistance against Japanese aggression, anti-Japanese (campaign, movement, etc.)",抗日[こうにち],Noun,,,
掛け声,"shout (of encouragement, etc.), yell (used to time or encourage activity, e.g. ""Heave ho!"")",掛[か]け 声[ごえ],"Noun, Suru verb",,,
誤算,miscalculation,誤算[ごさん],"Noun, Suru verb, Transitive verb",,,
自治体,"municipality, local government, self-governing body, autonomous body",自治体[じちたい],Noun,,,
熱戦,"fierce fight, close contest",熱戦[ねっせん],Noun,,,
米人,American person,米人[べいじん],Noun,,,
原人,primitive man,原人[げんじん],Noun,,,
両氏,both persons,両氏[りょうし],Noun,,,
両党,both political parties,両党[りょうとう],Noun,,,
両論,both arguments (theories),両論[りょうろん],Noun,,,
料理屋,restaurant,料理屋[りょうりや],Noun,,,
門下,"one's pupil, one's student, one's follower",門下[もんか],Noun,,,
良かったら,if you like,よかったら,Expressions ,,,usually_kana
陵,"imperial mausoleum, Emperor's tomb",陵[みささぎ],Noun,big hill,,
冷え,"chilliness, coldness",冷[ひ]え,Noun,,,
歴訪,"round of calls, tour of visitation",歴訪[れきほう],"Noun, Suru verb, Transitive verb",,,
連合会,"association, federation",連合会[れんごうかい],Noun,,,
連峰,mountain range,連峰[れんぽう],Noun,,,
個展,"solo exhibition, one-man exhibition, one-woman exhibition",個展[こてん],Noun,,,
塩化,"chloridation, salification",塩化[えんか],"Noun, Suru verb, Intransitive verb",chloride,,
古巣,"old haunts, former homes",古巣[ふるす],Noun,,,
呼び水,"pump-priming, rousing, stimulation",呼[よ]び 水[みず],Noun,,,
呼称,"name, designation, denomination, naming, giving a name",呼称[こしょう],"Noun, Suru verb, Transitive verb",,,
固め,"hardening, fortifying",固[かた]め,Noun,"pledge, vow; defense, defence, guarding",,
固形,solid (body),固形[こけい],"Noun, Noun which may take the genitive case particle 'no'",,,
固定資産,fixed assets,固定資産[こていしさん],Noun,,,
人文,"humanity, civilization, civilisation, culture",人文[じんぶん],Noun,,,
正道,"path of righteousness, path of duty, right track, correct path",正道[せいどう],"Noun, Noun which may take the genitive case particle 'no'",,,
佃,cultivated rice field,佃[つくだ],Noun,,,
天地,"heaven and earth, the universe, the world, nature",天地[てんち],Noun,"land, world, realm, sphere; top and bottom; gods of heaven and earth",,jlpt-n1
公安,"public safety, public welfare",公安[こうあん],Noun,,,
内示,unofficial announcement,内示[ないじ],"Noun, Suru verb, Transitive verb",,,
公営,public management,公営[こうえい],"Noun, Noun which may take the genitive case particle 'no'",,,
南西,southwest,南西[なんせい],"Noun, Noun which may take the genitive case particle 'no'",,,
双葉,"seed leaves (of a dicot), cotyledons, bud, sprout",双葉[ふたば],Noun,"early stages, very beginning",,
公益法人,"public-service corporation, charitable corporation",公益法人[こうえきほうじん],Noun,juridical (legal) person working for the public good,,
年頭,beginning of the year,年頭[ねんとう],Noun,the oldest person,,
公海,"high seas, international waters",公海[こうかい],Noun,,,
年表,chronological table,年表[ねんぴょう],Noun,,,
売春婦,prostitute,売春婦[ばいしゅんふ],Noun,,,
公館,official residence,公館[こうかん],Noun,,,
博,"doctor, PhD",博[はく],"Noun, used as a suffix","exposition, fair, exhibition",,
公庫,finance corporation,公庫[こうこ],Noun,,,
公算,"probability, likelihood",公算[こうさん],Noun,,,
賓客,"guest of honour, guest of honor, privileged guest, visitor",賓客[ひんきゃく],Noun,,,
公子,young nobleman,公子[こうし],Noun,,,
残暑,"late summer heat, lingering summer heat",残暑[ざんしょ],Noun,,,
翁,"old man, venerable gentleman",翁[おう],Noun,"venerable, old, father",,
角界,the world of sumo,角界[かくかい],Noun,,,
夏場所,Summer Tournament (held in Tokyo in May),夏場所[なつばしょ],Noun,,,
興,"interest, entertainment, pleasure",興[きょう],Noun,implicit comparison (style of the Shi Jing),,
元凶,"ringleader, main culprit",元凶[げんきょう],Noun,"main cause, source",,
行き詰まり,"deadlock, stalemate, impasse, dead end",行[い]き 詰[づ]まり,Noun,,,
黒煙,black smoke,黒煙[こくえん],Noun,,,
社名,"company name, name of a company",社名[しゃめい],Noun,,,
裁定,"decision, ruling, award, arbitration",裁定[さいてい],"Noun, Suru verb, Transitive verb, Noun which may take the genitive case particle 'no'",,,
外遊,foreign travel,外遊[がいゆう],"Noun, Suru verb, Intransitive verb",,,
護岸,river dike,護岸[ごがん],Noun,,,
護憲,protecting the constitution,護憲[ごけん],Noun,,,
師走,"twelfth month (esp. of the lunar calendar), December",師走[しわす],Noun,,,
交響楽,symphony (orchestra),交響楽[こうきょうがく],Noun,,,
交際費,entertainment expenses,交際費[こうさいひ],Noun,,,
差し控える,"to be moderate in, to be temperate in, to not do too much of",差[さ]し 控[ひか]える,"Ichidan verb, Transitive verb","to refrain (from doing), to withhold (an announcement, comment, etc.); to be beside, to be close by",,
産油国,oil-producing country,産油国[さんゆこく],Noun,,,
公社,public corporation,公社[こうしゃ],Noun,,,
公人,public character,公人[こうじん],Noun,,,
風穴,"air hole, windhole, ventilator",風穴[かざあな],Noun,,,
公設,public (institution),公設[こうせつ],"Noun, Noun which may take the genitive case particle 'no'",,,
編者,"editor, compiler",編者[へんしゃ],Noun,,,
公聴会,public hearing,公聴会[こうちょうかい],Noun,,,
公邸,official residence,公邸[こうてい],Noun,,,
密入国,"smuggling oneself into a country, illegal immigration",密入国[みつにゅうこく],"Noun, Suru verb, Intransitive verb",,,
公費,"public expense, public funds, public money, public expenditure",公費[こうひ],Noun,,,
公布,"official proclamation, announcement, promulgation (e.g. of regulations)",公布[こうふ],"Noun, Suru verb, Transitive verb",,,
公文書,"official document, archives",公文書[こうぶんしょ],Noun,,,
公報,"official bulletin, communique",公報[こうほう],Noun,,,
公民,"citizen, freemen",公民[こうみん],Noun,,,
転身,"changing (job, career, lifestyle, social position, beliefs, etc.)",転身[てんしん],"Noun, Suru verb, Intransitive verb",,,
老舗,"long-established shop, shop of long standing, old shop",老舗[しにせ],Noun,,,
公論,"public opinion, unbiased criticism, unbiassed criticism",公論[こうろん],Noun,,,
功労,"meritorious deed, services",功労[こうろう],Noun,,,
県議,prefectural assembly member,県議[けんぎ],Noun,,,
厚さ,thickness,厚[あつ]さ,Noun,,,
広東,"Guangdong (China), Kwangtung",広東[カントン],"Noun, Noun which may take the genitive case particle 'no'","Guangzhou, Kwangchow, Canton (China)",,
締め付け,"pressure, clamping, tightening, fastening",締[し]め 付[つ]け,Noun,,,
思い思い,"just as (each) one likes, as (each) one pleases, as (each) one prefers, (each) in one's own way",思[おも]い 思[おも]い,"Adverb , Noun which may take the genitive case particle 'no'",,,
恒例,"established practice, custom",恒例[こうれい],"Noun, Noun which may take the genitive case particle 'no'",,,
抗菌,"antibacterial, antimicrobial",抗菌[こうきん],"Na-adjective , Noun which may take the genitive case particle 'no', Noun",,,
首領,"head, chief, boss, leader",首領[しゅりょう],Noun,,,
攻守,"offense and defense, offence and defence, batting and fielding",攻守[こうしゅ],Noun,,,
攻防,"offense and defense, offence and defence",攻防[こうぼう],Noun,,,
